208791	2348703.34218521
208801	2348825.83329104
208811	2348948.3248758
208821	2349070.81693946
208831	2349193.30948199
208841	2349315.80250339
208851	2349438.29600362
208861	2349560.78998266
208871	2349683.28444049
208881	2349805.77937709
208891	2349928.27479243
208901	2350050.77068648
208911	2350173.26705924
208921	2350295.76391067
208931	2350418.26124075
208941	2350540.75904946
208951	2350663.25733677
208961	2350785.75610266
208971	2350908.25534712
208981	2351030.75507011
208991	2351153.25527161
209001	2351275.75595161
209011	2351398.25711007
209021	2351520.75874698
209031	2351643.26086231
209041	2351765.76345604
209051	2351888.26652814
209061	2352010.7700786
209071	2352133.27410739
209081	2352255.77861449
209091	2352378.28359987
209101	2352500.78906351
209111	2352623.29500539
209121	2352745.80142549
209131	2352868.30832378
209141	2352990.81570024
209151	2353113.32355485
209161	2353235.83188759
209171	2353358.34069842
209181	2353480.84998734
209191	2353603.35975431
209201	2353725.86999931
209211	2353848.38072232
209221	2353970.89192332
209231	2354093.40360229
209241	2354215.9157592
209251	2354338.42839402
209261	2354460.94150675
209271	2354583.45509734
209281	2354705.96916579
209291	2354828.48371206
209301	2354950.99873614
209311	2355073.514238
209321	2355196.03021762
209331	2355318.54667498
209341	2355441.06361005
209351	2355563.58102281
209361	2355686.09891323
209371	2355808.61728131
209381	2355931.136127
209391	2356053.6554503
209401	2356176.17525117
209411	2356298.69552959
209421	2356421.21628555
209431	2356543.73751901
209441	2356666.25922996
209451	2356788.78141838
209461	2356911.30408423
209471	2357033.8272275
209481	2357156.35084816
209491	2357278.87494619
209501	2357401.39952158
209511	2357523.92457429
209521	2357646.4501043
209531	2357768.97611159
209541	2357891.50259614
209551	2358014.02955792
209561	2358136.55699692
209571	2358259.08491311
209581	2358381.61330646
209591	2358504.14217695
209601	2358626.67152457
209611	2358749.20134928
209621	2358871.73165107
209631	2358994.26242992
209641	2359116.79368579
209651	2359239.32541867
209661	2359361.85762853
209671	2359484.39031536
209681	2359606.92347912
209691	2359729.4571198
209701	2359851.99123737
209711	2359974.52583182
209721	2360097.06090311
209731	2360219.59645123
209741	2360342.13247615
209751	2360464.66897785
209761	2360587.2059563
209771	2360709.74341149
209781	2360832.28134339
209791	2360954.81975198
209801	2361077.35863724
209811	2361199.89799914
209821	2361322.43783766
209831	2361444.97815278
209841	2361567.51894447
209851	2361690.06021272
209861	2361812.60195749
209871	2361935.14417877
209881	2362057.68687654
209891	2362180.23005077
209901	2362302.77370143
209911	2362425.31782852
209921	2362547.86243199
209931	2362670.40751184
209941	2362792.95306804
209951	2362915.49910056
209961	2363038.04560938
209971	2363160.59259449
209981	2363283.14005585
209991	2363405.68799344
210001	2363528.23640725
210011	2363650.78529725
210021	2363773.33466341
210031	2363895.88450572
210041	2364018.43482415
210051	2364140.98561868
210061	2364263.53688928
210071	2364386.08863594
210081	2364508.64085863
210091	2364631.19355732
210101	2364753.74673201
210111	2364876.30038265
210121	2364998.85450923
210131	2365121.40911174
210141	2365243.96419013
210151	2365366.5197444
210161	2365489.07577452
210171	2365611.63228046
210181	2365734.18926221
210191	2365856.74671974
210201	2365979.30465303
210211	2366101.86306206
210221	2366224.4219468
210231	2366346.98130723
210241	2366469.54114332
210251	2366592.10145507
210261	2366714.66224244
210271	2366837.2235054
210281	2366959.78524395
210291	2367082.34745805
210301	2367204.91014768
210311	2367327.47331283
210321	2367450.03695346
210331	2367572.60106955
210341	2367695.16566109
210351	2367817.73072805
210361	2367940.29627041
210371	2368062.86228813
210381	2368185.42878122
210391	2368307.99574963
210401	2368430.56319334
210411	2368553.13111234
210421	2368675.69950661
210431	2368798.26837611
210441	2368920.83772083
210451	2369043.40754074
210461	2369165.97783582
210471	2369288.54860605
210481	2369411.11985141
210491	2369533.69157187
210501	2369656.26376741
210511	2369778.83643801
210521	2369901.40958364
210531	2370023.98320429
210541	2370146.55729993
210551	2370269.13187054
210561	2370391.70691609
210571	2370514.28243656
210581	2370636.85843194
210591	2370759.43490219
210601	2370882.0118473
210611	2371004.58926724
210621	2371127.16716199
210631	2371249.74553153
210641	2371372.32437583
210651	2371494.90369488
210661	2371617.48348865
210671	2371740.06375711
210681	2371862.64450025
210691	2371985.22571804
210701	2372107.80741046
210711	2372230.38957749
210721	2372352.9722191
210731	2372475.55533528
210741	2372598.13892599
210751	2372720.72299123
210761	2372843.30753095
210771	2372965.89254515
210781	2373088.4780338
210791	2373211.06399688
210801	2373333.65043436
210811	2373456.23734622
210821	2373578.82473244
210831	2373701.412593
210841	2373824.00092788
210851	2373946.58973704
210861	2374069.17902048
210871	2374191.76877816
210881	2374314.35901007
210891	2374436.94971618
210901	2374559.54089647
210911	2374682.13255092
210921	2374804.7246795
210931	2374927.3172822
210941	2375049.91035898
210951	2375172.50390983
210961	2375295.09793473
210971	2375417.69243365
210981	2375540.28740657
210991	2375662.88285346
211001	2375785.47877432
211011	2375908.0751691
211021	2376030.67203779
211031	2376153.26938037
211041	2376275.86719682
211051	2376398.46548711
211061	2376521.06425122
211071	2376643.66348913
211081	2376766.26320081
211091	2376888.86338624
211101	2377011.46404541
211111	2377134.06517829
211121	2377256.66678485
211131	2377379.26886507
211141	2377501.87141893
211151	2377624.47444641
211161	2377747.07794749
211171	2377869.68192214
211181	2377992.28637034
211191	2378114.89129207
211201	2378237.49668731
211211	2378360.10255603
211221	2378482.70889821
211231	2378605.31571383
211241	2378727.92300287
211251	2378850.5307653
211261	2378973.13900111
211271	2379095.74771026
211281	2379218.35689274
211291	2379340.96654852
211301	2379463.57667759
211311	2379586.18727991
211321	2379708.79835547
211331	2379831.40990425
211341	2379954.02192622
211351	2380076.63442136
211361	2380199.24738965
211371	2380321.86083106
211381	2380444.47474558
211391	2380567.08913317
211401	2380689.70399383
211411	2380812.31932752
211421	2380934.93513422
211431	2381057.55141391
211441	2381180.16816658
211451	2381302.78539219
211461	2381425.40309072
211471	2381548.02126216
211481	2381670.63990647
211491	2381793.25902364
211501	2381915.87861365
211511	2382038.49867646
211521	2382161.11921207
211531	2382283.74022045
211541	2382406.36170157
211551	2382528.98365541
211561	2382651.60608195
211571	2382774.22898117
211581	2382896.85235305
211591	2383019.47619756
211601	2383142.10051468
211611	2383264.72530439
211621	2383387.35056667
211631	2383509.97630149
211641	2383632.60250883
211651	2383755.22918867
211661	2383877.85634099
211671	2384000.48396576
211681	2384123.11206297
211691	2384245.74063258
211701	2384368.36967459
211711	2384490.99918895
211721	2384613.62917567
211731	2384736.2596347
211741	2384858.89056603
211751	2384981.52196964
211761	2385104.1538455
211771	2385226.78619359
211781	2385349.41901389
211791	2385472.05230638
211801	2385594.68607103
211811	2385717.32030783
211821	2385839.95501675
211831	2385962.59019776
211841	2386085.22585085
211851	2386207.86197599
211861	2386330.49857317
211871	2386453.13564235
211881	2386575.77318352
211891	2386698.41119665
211901	2386821.04968173
211911	2386943.68863872
211921	2387066.32806761
211931	2387188.96796838
211941	2387311.608341
211951	2387434.24918545
211961	2387556.89050171
211971	2387679.53228976
211981	2387802.17454956
211991	2387924.81728111
212001	2388047.46048438
212011	2388170.10415935
212021	2388292.74830599
212031	2388415.39292428
212041	2388538.03801421
212051	2388660.68357574
212061	2388783.32960886
212071	2388905.97611354
212081	2389028.62308976
212091	2389151.2705375
212101	2389273.91845674
212111	2389396.56684745
212121	2389519.21570962
212131	2389641.86504321
212141	2389764.51484822
212151	2389887.16512461
212161	2390009.81587236
212171	2390132.46709145
212181	2390255.11878187
212191	2390377.77094358
212201	2390500.42357656
212211	2390623.0766808
212221	2390745.73025626
212231	2390868.38430294
212241	2390991.0388208
212251	2391113.69380982
212261	2391236.34926999
212271	2391359.00520127
212281	2391481.66160366
212291	2391604.31847711
212301	2391726.97582162
212311	2391849.63363716
212321	2391972.29192371
212331	2392094.95068125
212341	2392217.60990974
212351	2392340.26960918
212361	2392462.92977954
212371	2392585.5904208
212381	2392708.25153293
212391	2392830.91311592
212401	2392953.57516973
212411	2393076.23769436
212421	2393198.90068977
212431	2393321.56415594
212441	2393444.22809286
212451	2393566.8925005
212461	2393689.55737884
212471	2393812.22272785
212481	2393934.88854751
212491	2394057.55483781
212501	2394180.22159871
212511	2394302.88883021
212521	2394425.55653226
212531	2394548.22470486
212541	2394670.89334799
212551	2394793.56246161
212561	2394916.2320457
212571	2395038.90210025
212581	2395161.57262523
212591	2395284.24362063
212601	2395406.91508641
212611	2395529.58702256
212621	2395652.25942905
212631	2395774.93230586
212641	2395897.60565297
212651	2396020.27947036
212661	2396142.953758
212671	2396265.62851588
212681	2396388.30374396
212691	2396510.97944224
212701	2396633.65561068
212711	2396756.33224927
212721	2396879.00935798
212731	2397001.68693679
212741	2397124.36498568
212751	2397247.04350463
212761	2397369.72249361
212771	2397492.4019526
212781	2397615.08188158
212791	2397737.76228053
212801	2397860.44314942
212811	2397983.12448824
212821	2398105.80629696
212831	2398228.48857556
212841	2398351.17132402
212851	2398473.85454231
212861	2398596.53823042
212871	2398719.22238832
212881	2398841.90701598
212891	2398964.5921134
212901	2399087.27768054
212911	2399209.96371738
212921	2399332.6502239
212931	2399455.33720008
212941	2399578.0246459
212951	2399700.71256133
212961	2399823.40094636
212971	2399946.08980096
212981	2400068.7791251
212991	2400191.46891877
213001	2400314.15918195
213011	2400436.84991461
213021	2400559.54111673
213031	2400682.23278828
213041	2400804.92492926
213051	2400927.61753963
213061	2401050.31061937
213071	2401173.00416846
213081	2401295.69818688
213091	2401418.3926746
213101	2401541.08763161
213111	2401663.78305788
213121	2401786.47895339
213131	2401909.17531812
213141	2402031.87215205
213151	2402154.56945515
213161	2402277.2672274
213171	2402399.96546878
213181	2402522.66417927
213191	2402645.36335885
213201	2402768.06300749
213211	2402890.76312517
213221	2403013.46371187
213231	2403136.16476757
213241	2403258.86629225
213251	2403381.56828588
213261	2403504.27074844
213271	2403626.97367992
213281	2403749.67708028
213291	2403872.3809495
213301	2403995.08528758
213311	2404117.79009447
213321	2404240.49537016
213331	2404363.20111463
213341	2404485.90732786
213351	2404608.61400982
213361	2404731.3211605
213371	2404854.02877986
213381	2404976.73686789
213391	2405099.44542457
213401	2405222.15444988
213411	2405344.86394378
213421	2405467.57390627
213431	2405590.28433732
213441	2405712.9952369
213451	2405835.70660499
213461	2405958.41844158
213471	2406081.13074664
213481	2406203.84352015
213491	2406326.55676209
213501	2406449.27047243
213511	2406571.98465115
213521	2406694.69929824
213531	2406817.41441366
213541	2406940.1299974
213551	2407062.84604944
213561	2407185.56256975
213571	2407308.27955831
213581	2407430.9970151
213591	2407553.7149401
213601	2407676.43333328
213611	2407799.15219463
213621	2407921.87152411
213631	2408044.59132172
213641	2408167.31158743
213651	2408290.03232121
213661	2408412.75352305
213671	2408535.47519292
213681	2408658.1973308
213691	2408780.91993667
213701	2408903.6430105
213711	2409026.36655228
213721	2409149.09056198
213731	2409271.81503958
213741	2409394.53998507
213751	2409517.2653984
213761	2409639.99127958
213771	2409762.71762856
213781	2409885.44444534
213791	2410008.17172989
213801	2410130.89948219
213811	2410253.62770221
213821	2410376.35638993
213831	2410499.08554534
213841	2410621.81516841
213851	2410744.54525911
213861	2410867.27581744
213871	2410990.00684335
213881	2411112.73833684
213891	2411235.47029788
213901	2411358.20272645
213911	2411480.93562253
213921	2411603.66898609
213931	2411726.40281711
213941	2411849.13711558
213951	2411971.87188146
213961	2412094.60711475
213971	2412217.34281541
213981	2412340.07898342
213991	2412462.81561877
214001	2412585.55272142
214011	2412708.29029137
214021	2412831.02832858
214031	2412953.76683304
214041	2413076.50580472
214051	2413199.2452436
214061	2413321.98514966
214071	2413444.72552288
214081	2413567.46636323
214091	2413690.2076707
214101	2413812.94944526
214111	2413935.69168689
214121	2414058.43439557
214131	2414181.17757128
214141	2414303.92121399
214151	2414426.66532368
214161	2414549.40990034
214171	2414672.15494393
214181	2414794.90045445
214191	2414917.64643185
214201	2415040.39287614
214211	2415163.13978727
214221	2415285.88716524
214231	2415408.63501001
214241	2415531.38332157
214251	2415654.1320999
214261	2415776.88134497
214271	2415899.63105676
214281	2416022.38123525
214291	2416145.13188042
214301	2416267.88299225
214311	2416390.63457071
214321	2416513.38661578
214331	2416636.13912744
214341	2416758.89210568
214351	2416881.64555046
214361	2417004.39946176
214371	2417127.15383957
214381	2417249.90868386
214391	2417372.66399462
214401	2417495.41977181
214411	2417618.17601541
214421	2417740.93272542
214431	2417863.68990179
214441	2417986.44754452
214451	2418109.20565358
214461	2418231.96422894
214471	2418354.72327059
214481	2418477.48277851
214491	2418600.24275267
214501	2418723.00319305
214511	2418845.76409963
214521	2418968.52547239
214531	2419091.2873113
214541	2419214.04961635
214551	2419336.81238751
214561	2419459.57562476
214571	2419582.33932808
214581	2419705.10349744
214591	2419827.86813284
214601	2419950.63323423
214611	2420073.39880161
214621	2420196.16483495
214631	2420318.93133423
214641	2420441.69829942
214651	2420564.46573051
214661	2420687.23362748
214671	2420810.00199029
214681	2420932.77081894
214691	2421055.54011339
214701	2421178.30987363
214711	2421301.08009964
214721	2421423.85079139
214731	2421546.62194886
214741	2421669.39357203
214751	2421792.16566088
214761	2421914.93821538
214771	2422037.71123553
214781	2422160.48472128
214791	2422283.25867262
214801	2422406.03308954
214811	2422528.807972
214821	2422651.58332
214831	2422774.35913349
214841	2422897.13541247
214851	2423019.91215691
214861	2423142.68936679
214871	2423265.46704209
214881	2423388.24518278
214891	2423511.02378885
214901	2423633.80286028
214911	2423756.58239703
214921	2423879.3623991
214931	2424002.14286645
214941	2424124.92379907
214951	2424247.70519694
214961	2424370.48706003
214971	2424493.26938832
214981	2424616.05218179
214991	2424738.83544042
215001	2424861.61916418
215011	2424984.40335306
215021	2425107.18800704
215031	2425229.97312608
215041	2425352.75871018
215051	2425475.54475931
215061	2425598.33127344
215071	2425721.11825256
215081	2425843.90569664
215091	2425966.69360566
215101	2426089.48197961
215111	2426212.27081845
215121	2426335.06012217
215131	2426457.84989075
215141	2426580.64012416
215151	2426703.43082238
215161	2426826.22198539
215171	2426949.01361318
215181	2427071.80570571
215191	2427194.59826297
215201	2427317.39128493
215211	2427440.18477157
215221	2427562.97872288
215231	2427685.77313882
215241	2427808.56801939
215251	2427931.36336455
215261	2428054.15917428
215271	2428176.95544857
215281	2428299.75218739
215291	2428422.54939073
215301	2428545.34705855
215311	2428668.14519083
215321	2428790.94378756
215331	2428913.74284872
215341	2429036.54237428
215351	2429159.34236422
215361	2429282.14281852
215371	2429404.94373715
215381	2429527.74512011
215391	2429650.54696736
215401	2429773.34927888
215411	2429896.15205465
215421	2430018.95529465
215431	2430141.75899886
215441	2430264.56316726
215451	2430387.36779982
215461	2430510.17289652
215471	2430632.97845735
215481	2430755.78448228
215491	2430878.59097129
215501	2431001.39792435
215511	2431124.20534146
215521	2431247.01322257
215531	2431369.82156768
215541	2431492.63037676
215551	2431615.43964979
215561	2431738.24938675
215571	2431861.05958762
215581	2431983.87025237
215591	2432106.68138098
215601	2432229.49297344
215611	2432352.30502972
215621	2432475.1175498
215631	2432597.93053365
215641	2432720.74398126
215651	2432843.55789261
215661	2432966.37226767
215671	2433089.18710642
215681	2433212.00240884
215691	2433334.81817491
215701	2433457.63440461
215711	2433580.45109791
215721	2433703.2682548
215731	2433826.08587525
215741	2433948.90395924
215751	2434071.72250675
215761	2434194.54151776
215771	2434317.36099225
215781	2434440.18093019
215791	2434563.00133157
215801	2434685.82219636
215811	2434808.64352454
215821	2434931.46531609
215831	2435054.28757098
215841	2435177.11028921
215851	2435299.93347073
215861	2435422.75711555
215871	2435545.58122362
215881	2435668.40579494
215891	2435791.23082947
215901	2435914.0563272
215911	2436036.88228811
215921	2436159.70871218
215931	2436282.53559937
215941	2436405.36294968
215951	2436528.19076308
215961	2436651.01903955
215971	2436773.84777906
215981	2436896.67698161
215991	2437019.50664715
216001	2437142.33677568
216011	2437265.16736718
216021	2437387.99842161
216031	2437510.82993896
216041	2437633.66191921
216051	2437756.49436233
216061	2437879.32726832
216071	2438002.16063713
216081	2438124.99446875
216091	2438247.82876317
216101	2438370.66352035
216111	2438493.49874029
216121	2438616.33442295
216131	2438739.17056831
216141	2438862.00717636
216151	2438984.84424707
216161	2439107.68178042
216171	2439230.51977638
216181	2439353.35823495
216191	2439476.19715609
216201	2439599.03653979
216211	2439721.87638602
216221	2439844.71669477
216231	2439967.557466
216241	2440090.39869971
216251	2440213.24039586
216261	2440336.08255444
216271	2440458.92517542
216281	2440581.76825879
216291	2440704.61180452
216301	2440827.4558126
216311	2440950.30028299
216321	2441073.14521568
216331	2441195.99061064
216341	2441318.83646787
216351	2441441.68278732
216361	2441564.52956899
216371	2441687.37681286
216381	2441810.22451889
216391	2441933.07268707
216401	2442055.92131738
216411	2442178.77040979
216421	2442301.61996429
216431	2442424.46998085
216441	2442547.32045946
216451	2442670.17140008
216461	2442793.02280271
216471	2442915.87466731
216481	2443038.72699387
216491	2443161.57978237
216501	2443284.43303277
216511	2443407.28674508
216521	2443530.14091925
216531	2443652.99555527
216541	2443775.85065312
216551	2443898.70621278
216561	2444021.56223423
216571	2444144.41871744
216581	2444267.27566239
216591	2444390.13306907
216601	2444512.99093744
216611	2444635.8492675
216621	2444758.70805921
216631	2444881.56731256
216641	2445004.42702753
216651	2445127.28720409
216661	2445250.14784222
216671	2445373.00894191
216681	2445495.87050312
216691	2445618.73252585
216701	2445741.59501006
216711	2445864.45795574
216721	2445987.32136286
216731	2446110.18523141
216741	2446233.04956136
216751	2446355.91435269
216761	2446478.77960538
216771	2446601.64531941
216781	2446724.51149476
216791	2446847.3781314
216801	2446970.24522932
216811	2447093.11278849
216821	2447215.98080889
216831	2447338.84929051
216841	2447461.71823331
216851	2447584.58763728
216861	2447707.4575024
216871	2447830.32782865
216881	2447953.198616
216891	2448076.06986444
216901	2448198.94157393
216911	2448321.81374447
216921	2448444.68637603
216931	2448567.55946858
216941	2448690.43302211
216951	2448813.3070366
216961	2448936.18151202
216971	2449059.05644836
216981	2449181.93184559
216991	2449304.80770369
217001	2449427.68402264
217011	2449550.56080241
217021	2449673.438043
217031	2449796.31574437
217041	2449919.1939065
217051	2450042.07252938
217061	2450164.95161298
217071	2450287.83115729
217081	2450410.71116227
217091	2450533.59162791
217101	2450656.47255419
217111	2450779.35394108
217121	2450902.23578857
217131	2451025.11809663
217141	2451148.00086525
217151	2451270.88409439
217161	2451393.76778405
217171	2451516.6519342
217181	2451639.53654481
217191	2451762.42161587
217201	2451885.30714736
217211	2452008.19313924
217221	2452131.07959152
217231	2452253.96650415
217241	2452376.85387712
217251	2452499.74171042
217261	2452622.63000401
217271	2452745.51875788
217281	2452868.407972
217291	2452991.29764636
217301	2453114.18778093
217311	2453237.0783757
217321	2453359.96943063
217331	2453482.86094572
217341	2453605.75292093
217351	2453728.64535626
217361	2453851.53825166
217371	2453974.43160714
217381	2454097.32542266
217391	2454220.2196982
217401	2454343.11443374
217411	2454466.00962926
217421	2454588.90528474
217431	2454711.80140016
217441	2454834.6979755
217451	2454957.59501073
217461	2455080.49250584
217471	2455203.3904608
217481	2455326.2888756
217491	2455449.1877502
217501	2455572.0870846
217511	2455694.98687876
217521	2455817.88713267
217531	2455940.78784631
217541	2456063.68901966
217551	2456186.59065269
217561	2456309.49274538
217571	2456432.39529772
217581	2456555.29830967
217591	2456678.20178123
217601	2456801.10571236
217611	2456924.01010306
217621	2457046.91495329
217631	2457169.82026303
217641	2457292.72603227
217651	2457415.63226098
217661	2457538.53894915
217671	2457661.44609674
217681	2457784.35370375
217691	2457907.26177015
217701	2458030.17029591
217711	2458153.07928102
217721	2458275.98872545
217731	2458398.89862919
217741	2458521.80899221
217751	2458644.7198145
217761	2458767.63109603
217771	2458890.54283677
217781	2459013.45503672
217791	2459136.36769584
217801	2459259.28081412
217811	2459382.19439154
217821	2459505.10842807
217831	2459628.02292369
217841	2459750.93787839
217851	2459873.85329214
217861	2459996.76916492
217871	2460119.6854967
217881	2460242.60228748
217891	2460365.51953722
217901	2460488.43724591
217911	2460611.35541353
217921	2460734.27404005
217931	2460857.19312545
217941	2460980.11266971
217951	2461103.03267282
217961	2461225.95313474
217971	2461348.87405546
217981	2461471.79543496
217991	2461594.71727322
218001	2461717.63957021
218011	2461840.56232592
218021	2461963.48554032
218031	2462086.40921339
218041	2462209.33334512
218051	2462332.25793547
218061	2462455.18298444
218071	2462578.10849199
218081	2462701.03445811
218091	2462823.96088278
218101	2462946.88776597
218111	2463069.81510767
218121	2463192.74290784
218131	2463315.67116649
218141	2463438.59988357
218151	2463561.52905907
218161	2463684.45869297
218171	2463807.38878525
218181	2463930.31933589
218191	2464053.25034486
218201	2464176.18181215
218211	2464299.11373773
218221	2464422.04612159
218231	2464544.97896369
218241	2464667.91226403
218251	2464790.84602258
218261	2464913.78023932
218271	2465036.71491422
218281	2465159.65004728
218291	2465282.58563846
218301	2465405.52168774
218311	2465528.45819511
218321	2465651.39516054
218331	2465774.33258401
218341	2465897.27046551
218351	2466020.208805
218361	2466143.14760248
218371	2466266.08685791
218381	2466389.02657128
218391	2466511.96674256
218401	2466634.90737175
218411	2466757.8484588
218421	2466880.79000371
218431	2467003.73200645
218441	2467126.67446701
218451	2467249.61738535
218461	2467372.56076147
218471	2467495.50459533
218481	2467618.44888692
218491	2467741.39363621
218501	2467864.3388432
218511	2467987.28450784
218521	2468110.23063014
218531	2468233.17721005
218541	2468356.12424757
218551	2468479.07174266
218561	2468602.01969532
218571	2468724.96810552
218581	2468847.91697323
218591	2468970.86629845
218601	2469093.81608113
218611	2469216.76632128
218621	2469339.71701886
218631	2469462.66817385
218641	2469585.61978624
218651	2469708.57185599
218661	2469831.5243831
218671	2469954.47736754
218681	2470077.43080929
218691	2470200.38470832
218701	2470323.33906462
218711	2470446.29387817
218721	2470569.24914894
218731	2470692.20487692
218741	2470815.16106209
218751	2470938.11770441
218761	2471061.07480388
218771	2471184.03236047
218781	2471306.99037415
218791	2471429.94884492
218801	2471552.90777275
218811	2471675.86715761
218821	2471798.82699949
218831	2471921.78729836
218841	2472044.74805421
218851	2472167.70926701
218861	2472290.67093675
218871	2472413.6330634
218881	2472536.59564694
218891	2472659.55868734
218901	2472782.5221846
218911	2472905.48613869
218921	2473028.45054959
218931	2473151.41541727
218941	2473274.38074172
218951	2473397.34652291
218961	2473520.31276083
218971	2473643.27945545
218981	2473766.24660675
218991	2473889.21421471
219001	2474012.18227932
219011	2474135.15080055
219021	2474258.11977837
219031	2474381.08921277
219041	2474504.05910373
219051	2474627.02945123
219061	2474750.00025524
219071	2474872.97151575
219081	2474995.94323273
219091	2475118.91540617
219101	2475241.88803603
219111	2475364.86112231
219121	2475487.83466498
219131	2475610.80866402
219141	2475733.78311941
219151	2475856.75803113
219161	2475979.73339915
219171	2476102.70922346
219181	2476225.68550404
219191	2476348.66224086
219201	2476471.63943391
219211	2476594.61708315
219221	2476717.59518859
219231	2476840.57375018
219241	2476963.55276791
219251	2477086.53224177
219261	2477209.51217172
219271	2477332.49255775
219281	2477455.47339984
219291	2477578.45469797
219301	2477701.43645211
219311	2477824.41866225
219321	2477947.40132836
219331	2478070.38445043
219341	2478193.36802843
219351	2478316.35206234
219361	2478439.33655214
219371	2478562.32149782
219381	2478685.30689934
219391	2478808.29275669
219401	2478931.27906985
219411	2479054.2658388
219421	2479177.25306351
219431	2479300.24074397
219441	2479423.22888016
219451	2479546.21747205
219461	2479669.20651962
219471	2479792.19602286
219481	2479915.18598174
219491	2480038.17639624
219501	2480161.16726634
219511	2480284.15859202
219521	2480407.15037326
219531	2480530.14261004
219541	2480653.13530233
219551	2480776.12845013
219561	2480899.12205339
219571	2481022.11611212
219581	2481145.11062628
219591	2481268.10559585
219601	2481391.10102081
219611	2481514.09690115
219621	2481637.09323684
219631	2481760.09002786
219641	2481883.08727419
219651	2482006.08497581
219661	2482129.0831327
219671	2482252.08174483
219681	2482375.0808122
219691	2482498.08033477
219701	2482621.08031252
219711	2482744.08074545
219721	2482867.08163351
219731	2482990.0829767
219741	2483113.08477499
219751	2483236.08702837
219761	2483359.0897368
219771	2483482.09290028
219781	2483605.09651878
219791	2483728.10059227
219801	2483851.10512075
219811	2483974.11010418
219821	2484097.11554255
219831	2484220.12143584
219841	2484343.12778402
219851	2484466.13458708
219861	2484589.14184499
219871	2484712.14955774
219881	2484835.1577253
219891	2484958.16634765
219901	2485081.17542477
219911	2485204.18495665
219921	2485327.19494325
219931	2485450.20538457
219941	2485573.21628057
219951	2485696.22763125
219961	2485819.23943657
219971	2485942.25169652
219981	2486065.26441107
219991	2486188.27758021
220001	2486311.29120391
220011	2486434.30528216
220021	2486557.31981494
220031	2486680.33480221
220041	2486803.35024397
220051	2486926.36614019
220061	2487049.38249085
220071	2487172.39929594
220081	2487295.41655542
220091	2487418.43426928
220101	2487541.4524375
220111	2487664.47106006
220121	2487787.49013693
220131	2487910.5096681
220141	2488033.52965355
220151	2488156.55009325
220161	2488279.57098719
220171	2488402.59233534
220181	2488525.61413769
220191	2488648.63639421
220201	2488771.65910487
220211	2488894.68226968
220221	2489017.70588859
220231	2489140.72996159
220241	2489263.75448866
220251	2489386.77946979
220261	2489509.80490494
220271	2489632.8307941
220281	2489755.85713724
220291	2489878.88393435
220301	2490001.91118541
220311	2490124.93889039
220321	2490247.96704928
220331	2490370.99566205
220341	2490494.02472869
220351	2490617.05424917
220361	2490740.08422347
220371	2490863.11465158
220381	2490986.14553346
220391	2491109.17686911
220401	2491232.20865849
220411	2491355.2409016
220421	2491478.2735984
220431	2491601.30674888
220441	2491724.34035302
220451	2491847.3744108
220461	2491970.40892219
220471	2492093.44388718
220481	2492216.47930575
220491	2492339.51517787
220501	2492462.55150352
220511	2492585.58828269
220521	2492708.62551535
220531	2492831.66320148
220541	2492954.70134107
220551	2493077.73993409
220561	2493200.77898051
220571	2493323.81848033
220581	2493446.85843352
220591	2493569.89884006
220601	2493692.93969992
220611	2493815.9810131
220621	2493939.02277956
220631	2494062.06499929
220641	2494185.10767226
220651	2494308.15079846
220661	2494431.19437787
220671	2494554.23841046
220681	2494677.28289622
220691	2494800.32783512
220701	2494923.37322714
220711	2495046.41907227
220721	2495169.46537047
220731	2495292.51212174
220741	2495415.55932605
220751	2495538.60698339
220761	2495661.65509372
220771	2495784.70365703
220781	2495907.7526733
220791	2496030.80214251
220801	2496153.85206463
220811	2496276.90243966
220821	2496399.95326756
220831	2496523.00454832
220841	2496646.05628191
220851	2496769.10846832
220861	2496892.16110752
220871	2497015.2141995
220881	2497138.26774423
220891	2497261.3217417
220901	2497384.37619188
220911	2497507.43109475
220921	2497630.48645029
220931	2497753.54225849
220941	2497876.59851932
220951	2497999.65523275
220961	2498122.71239878
220971	2498245.77001737
220981	2498368.82808852
220991	2498491.88661219
221001	2498614.94558838
221011	2498738.00501705
221021	2498861.06489818
221031	2498984.12523177
221041	2499107.18601778
221051	2499230.24725619
221061	2499353.30894699
221071	2499476.37109016
221081	2499599.43368567
221091	2499722.4967335
221101	2499845.56023364
221111	2499968.62418606
221121	2500091.68859075
221131	2500214.75344767
221141	2500337.81875682
221151	2500460.88451817
221161	2500583.9507317
221171	2500707.01739739
221181	2500830.08451521
221191	2500953.15208516
221201	2501076.22010721
221211	2501199.28858134
221221	2501322.35750752
221231	2501445.42688574
221241	2501568.49671598
221251	2501691.56699822
221261	2501814.63773243
221271	2501937.7089186
221281	2502060.7805567
221291	2502183.85264672
221301	2502306.92518864
221311	2502429.99818242
221321	2502553.07162806
221331	2502676.14552554
221341	2502799.21987483
221351	2502922.29467591
221361	2503045.36992876
221371	2503168.44563337
221381	2503291.5217897
221391	2503414.59839775
221401	2503537.67545749
221411	2503660.75296889
221421	2503783.83093195
221431	2503906.90934664
221441	2504029.98821294
221451	2504153.06753082
221461	2504276.14730027
221471	2504399.22752127
221481	2504522.3081938
221491	2504645.38931784
221501	2504768.47089336
221511	2504891.55292034
